將進,-0.5678336599736673
液化,-0.5678279162937271
盛華,-0.5677526802087887
中斷,-0.5677194884339972
及泰國,-0.5675191001509873
服務及,-0.5674521558265049
股東針,-0.5674115137367708
原訴,-0.5674115137367708
異議,-0.5674115137367708
北韓將,-0.5673538946068948
捷利,-0.566991908843484
監對,-0.5668731704432691
港勢力,-0.5668329189663119
打氣,-0.5668329189663119
反中亂,-0.5668329189663119
河東,-0.5668312935081744
看二萬七大關,-0.5668230944747347
借款方,-0.5667849982771831
先後授,-0.5667849982771831
部連續,-0.5666914644191053
責任,-0.5666434799403811
將下試,-0.5663708118997843
營受,-0.5663141653976795
養豬,-0.5663141653976795
生產經,-0.5663141653976795
貨幣,-0.5663119742185538
雙邊,-0.5662917757726095
很多,-0.5662157535652632
移民,-0.5661542552787036
放債業務,-0.5660312428062448
紐韓,-0.5660220687167414
惟菲股,-0.5660220687167414
罷工員工,-0.5659178631537524
數十億,-0.5659178631537524
控制,-0.565838021811602
因通脹,-0.5657291895770548
德智庫,-0.5656922782379308
袁仁國,-0.565618831394722
時裝,-0.5655306304469664
杭州市,-0.5654552875071707
騰達,-0.5654552875071707
工會,-0.5650965052095432
三分,-0.5650025789788036
奧比,-0.564845303143919
甚至,-0.5647192101648022
其中,-0.5646068225451008
勞福局,-0.5645736068911154
僱主及,-0.5645736068911154
爆貿易戰,-0.5645108131560094
貨運量,-0.5643907151589619
港舉,-0.5643663945926114
行秋,-0.5643663945926114
大波,-0.5642670238758759
軟銀遭,-0.5642492850446704
保監批,-0.5642167004683171
銀行發,-0.5642167004683171
選聯盟,-0.5640209384835533
降恆,-0.5639406485941111
大摩籲,-0.5639406485941111
現代,-0.5638427398420622
郭炳聯,-0.56376217124137
額要,-0.563654849170499
家電份,-0.563654849170499
泉州,-0.5636180814260373
儲即,-0.5633090564561938
雷諾,-0.5632988906330089
仍略,-0.5629398935019414
攀牙省,-0.5629397800953634
高爾夫球,-0.5629397800953634
達貿易,-0.5627362190642705
首超,-0.5625603682743765
寶馬首,-0.5625603682743765
英國及,-0.5624956050957463
稱美國,-0.5624911568520171
預算會略,-0.5624525075854222
投地,-0.5624525075854222
康得,-0.562437790505402
求助,-0.5622168449935998
預警,-0.5622145450710144
錄單,-0.5621845735185044
改組,-0.562168879472994
月份,-0.5621218470277951
趨升,-0.5619925008909035
火岩,-0.5618877764984523
美國產,-0.5618808227945842
江向,-0.5618762032823327
東放棄,-0.5618762032823327
1mdb,-0.5616869314860197
涉套,-0.5616632986352715
指文翠珊,-0.5615905270391557
休斯,-0.5615514193380388
放棄,-0.5614959114858095
充電樁,-0.5614598501062881
今將,-0.5613916033533152
菲台,-0.5612781010963258
達電池,-0.5611179860768766
藍天,-0.5610734734118948
市長,-0.5610140032818367
達富,-0.5609398085433227
先下,-0.5607077965432385
富匯,-0.560705875906429
況下,-0.5606517194943406
萬座,-0.5605545012804309
經常賬,-0.5603715670906882
更多,-0.5603163190601546
綠心,-0.5602308643937874
停電,-0.5601651939602879
小巴,-0.5601552568142819
普及化,-0.5601552568142819
傳中國水,-0.5601240673658708
環境擬,-0.5601240673658708
船海,-0.5600503551897927
植華,-0.5600383256630403
認美國長,-0.5598029517133096
期信貨,-0.5598029517133096
遭強制,-0.5595531873203106
瀉近,-0.5594926338153947
四中,-0.5594854848679144
全會,-0.5594854848679144
大摩首予,-0.5592923025264612
電新報,-0.5592582753727728
現貨美,-0.5592582753727728
季度,-0.559084095084337
地計劃,-0.5589792383604093
指見,-0.5589600400618996
美國供,-0.5588679487939615
逾千億,-0.5588382174353287
層關,-0.5587983354883477
谷歌員工,-0.5587983354883477
途屹,-0.5586319999606447
孫國峰,-0.5582788366656108
豪宅,-0.558183599828599
獲超額,-0.5580222023556455
業景氣,-0.5576773596873981
恆瑞,-0.5576269781923651
貨吐逾百點,-0.5576123036656224
適合,-0.5573302774099478
決心,-0.5569625465781317
蘇及,-0.556952306253729
中標江,-0.556952306253729
終端機,-0.556952306253729
晉三,-0.5568780886668612
八連跌,-0.5568301574157585
保料,-0.5568301574157585
鋼鐵協會,-0.5568249843793692
受中國,-0.5568249843793692
擴大,-0.5565590515062069
總裁將,-0.5563605210427608
蠟筆,-0.5562722642200936
倒掛,-0.556202436441219
核銷,-0.5561638017717909
無償劃,-0.5559542909906906
東擬將,-0.5559542909906906
經營者,-0.5558540046390748
發現,-0.5557852535829579
起放無薪,-0.5554968419345492
歐談判,-0.5554259640138364
會展,-0.5552689426129239
會者,-0.5552689426129239
港人,-0.5552404271548596
建三江,-0.5552034014883356
恆興黃金,-0.555114970647621
團計劃,-0.5544948657442383
百集,-0.5544948657442383
先觀望,-0.5543243518793967
罷工導致,-0.5540878705887644
仍關,-0.5540518617258139
旅遊業界,-0.553912536615368
暫震盪後終,-0.5538806716503997
對美訴,-0.5538578130948272
出乎意料,-0.5537625543054803
開啟,-0.5536756665743218
韓單,-0.553608446337614
錄虧損,-0.5533691314581003
金未達,-0.5533192817107664
地價標,-0.5533192817107664
誠邁,-0.5532598507307684
日經續,-0.5532400831939424
美爭,-0.5531980621881611
投資項,-0.5531926236145783
作積極,-0.5531344218690872
建部,-0.5531039860949419
日經揚,-0.552965678361182
調次,-0.5529611968440914
季及,-0.5529611968440914
表明,-0.5528022359823791
植入,-0.5527205163559561
遭批,-0.5525160328528421
運通,-0.5523939395979928
質押涉,-0.5522606673748369
巨企,-0.5521390583016815
廣泛,-0.5519609866249836
表等,-0.5518512586194203
生化,-0.5518455318559506
西水股份,-0.5517744946775137
轎車,-0.5514720471709378
獲無條件,-0.5514720471709378
幣回購,-0.5514155245784819
擬動用,-0.5514155245784819
將優先,-0.5513123737261972
予前,-0.5513123737261972
已送,-0.5513123737261972
歐元見,-0.5512524218216256
破產,-0.5509649500229402
業績勝,-0.5509132295795005
全日,-0.5507803574462741
大城市,-0.5507255349485173
識別,-0.5506969534258614
碧瑤,-0.5505734063084762
放價值,-0.5504641391223077
物管業務釋,-0.5504641391223077
呼籲,-0.5504332700004606
擴近,-0.5503209053057262
已到,-0.5501357523519407
績佳升,-0.550101947902963
指攜程擬,-0.5499892395883419
稱將採,-0.5499497560600134
遭股,-0.5499497276179336
東興訟,-0.5499497276179336
過分樂觀,-0.5499407679020469
瑩嵐,-0.5498871068409951
股弱,-0.5497818312616903
盈餘環,-0.5497189125462735
因禁,-0.5496480018020984
遭凍結,-0.5496480018020984
觸及,-0.5495901431215571
四分,-0.5495793751696144
恆指守,-0.5495511247285907
兩萬六關,-0.5495511247285907
情報,-0.5494839940848526
勝瑞聲,-0.5493192121299956
認購備,-0.5492007727746048
修彈,-0.5491546726247569
生產僅,-0.5490971614710732
指收升,-0.5490866785598632
管下,-0.5490467490350908
翹楚,-0.5490467490350908
感合適,-0.5489501767292914
指透過,-0.5487381131228688
英國車,-0.5485793889893562
芯成,-0.5485050063378536
舞高,-0.5484694971043175
或維持,-0.5482943336556204
富蘭克林,-0.5482834925168278
鄧普頓,-0.5482834925168278
會否,-0.5481816558634016
慶祝,-0.5481542774768494
起發,-0.5479877045765618
內地進,-0.5479101653317611
關稅成,-0.5479071361098019
推保,-0.5479071361098019
指美延加,-0.5479071361098019
危廢處,-0.5478718645091013
延後至,-0.5477996565718422
元定價,-0.5477917812463566
英航,-0.5477885334041566
引起,-0.5476218390339018
都市,-0.5473044237043151
財政部,-0.5471602528787524
幣國際化,-0.5470458210400787
拔道,-0.5469993582723865
司徒,-0.5469993582723865
局延,-0.546953936679363
業務營,-0.5467663748770493
運受,-0.5467663748770493
日媒,-0.5465316649673243
找到,-0.5465302894770462
當行,-0.5465180932734025
飛鶴國際,-0.5464708963894661
轉平,-0.5461000596820348
僱兩位,-0.5460861848026832
已解,-0.5460861848026832
偉俊,-0.5459472863773308
易緯,-0.5459458162173574
與禮,-0.5458526355228248
修補,-0.5456595897229907
指經濟,-0.5456525422324241
料貿戰,-0.5455996103864087
億紐元,-0.5453860468200183
服務業,-0.545351663369941
戈恩稱,-0.5450453786756521
官員串,-0.5450453786756521
劉夢熊,-0.5450137385168078
期金價,-0.5449532851767228
八日,-0.5449532851767228
推高檔,-0.5448674459415924
冰廳,-0.5448674459415924
美參議院,-0.5444611714232995
機電產品,-0.5443955756417579
負數,-0.5442951821719546
現通,-0.5442940958595174
快將,-0.5442513269337789
離開,-0.5441711156431445
撥款,-0.5440012783601068
一宗,-0.543822755891784
金市,-0.5437542448173894
資金續,-0.5437542448173894
瑞豐動力,-0.5437242273793303
月季,-0.543584526725463
或致,-0.5435248669262764
付運將,-0.543497095581108
開元,-0.5434067667465745
負值,-0.5433911774014168
服務維持,-0.5433593945449182
倒升,-0.5432731372019811
新鈔,-0.5432580400195939
發鈔行,-0.5432580400195939
將籌,-0.5432153617459972
急滑,-0.5432098949975448
人死,-0.5431792937979689
任天堂,-0.5431015085641754
駕駛車,-0.5430241022551858
超長,-0.5429436124294151
索償還,-0.542937155711728
傳中國批,-0.542631657819744
連升六個,-0.542510473572318
逗留,-0.5424599751020398
表現勝,-0.5424579998049908
發庫存,-0.542007192897358
申購,-0.5419251384231228
息影,-0.5417088628911391
對現,-0.5417088628911391
新西蘭,-0.5415663559087912
指數升,-0.5413312664062593
連鎖,-0.5410978887415996
新絲路,-0.541064895122733
移除,-0.5409865149756391
防水布,-0.540980911350537
罩業務,-0.540980911350537
惡化,-0.540888911558806
內地客,-0.5408766634781408
補充,-0.5407329839943157
城大,-0.5406530494203973
意外,-0.54037562777436
例新冠,-0.540374022597469
漲幅略,-0.5403117352673134
線有,-0.5403117352673134
三四,-0.5403117352673134
僅逾,-0.5401567973165653
重陽節,-0.5401567973165653
日長,-0.5401567973165653
指德銀將,-0.5399332069616128
加固,-0.539859915343202
至紅,-0.539859915343202
涉審計,-0.5398452580347358
億人幣理,-0.5396649910130773
領升,-0.5394922568112331
開會,-0.5393192838254172
法國開,-0.5391454846791967
徵數,-0.5391454846791967
欠款,-0.539070155514141
銅生產,-0.5390682285599089
建陰極,-0.5390682285599089
博力,-0.5390267530115389
床褥,-0.5389819263782657
軍工股,-0.5389644141590412
澳紐,-0.538709410868346
法治,-0.538587034009536
除草,-0.538271595181484
沙田,-0.5382154298189928
面面,-0.5382154298189928
告發,-0.5378983055607807
生產及,-0.5377154551474025
審查,-0.5377114386467808
宗來源,-0.5375314583271377
輸美筆,-0.537417312792604
記本,-0.537417312792604
艾伯維末季,-0.5373674865022962
倘美向,-0.5372669693117312
德塞,-0.5372560661613045
正縮,-0.5372560661613045
項目將,-0.5372064929512986
無錫市,-0.5372064929512986
旭陽,-0.5371774735136966
價格長,-0.5371774735136966
庫存,-0.5370625301472574
軟銀孫,-0.5369972489758965
正義,-0.5369972489758965
另設,-0.5369972489758965
銀保,-0.5369687360370536
調全,-0.536927380014271
飛鶴據,-0.5367700031632477
報開始,-0.5367700031632477
商中國,-0.5367700031632477
市情,-0.5367528987457312
確保,-0.5366370967081409
證券期,-0.5365621345865972
產項,-0.5364643144140391
服裝,-0.5361785918955195
金茂受,-0.5361479868339146
一間,-0.5360117345406019
桑那州,-0.5358003988654493
東華,-0.5356886167788646
嶗山區,-0.5356886167788646
建東華產業,-0.5356886167788646
泰隆,-0.5356850617945257
遭廈,-0.5356850617945257
門銳,-0.5356850617945257
勞去,-0.5356284759188056
季多,-0.5356284759188056
測遜,-0.5354258622337172
惟盈,-0.5354258622337172
受收購,-0.5354162578088647
攻擊,-0.5353588381566982
請須,-0.5353578472217683
其餘申,-0.5353578472217683
料虛擬,-0.5353578472217683
促美國會,-0.53530460957467
擬就大,-0.5351197430172413
萊醫械,-0.5347314977235083
停車場,-0.5344712393964656
住房,-0.5344114232362794
各級,-0.5340866266919089
師並,-0.5340079693017538
為慢,-0.5339862116497087
安盛,-0.5339151105292983
力度,-0.533876800646017
指數料,-0.533872968888837
滴滴,-0.5338208478761799
價穩,-0.5337052046394652
跌停,-0.5335214122160579
第四日,-0.5334776820553694
股予,-0.5334713027562226
凱盛,-0.5334713027562226
指華為,-0.5334138282585573
客量減,-0.5332845382440918
套期,-0.5332836510646184
保值,-0.5332836510646184
龍宴,-0.5332591246526348
酒家,-0.5332591246526348
萬售,-0.5332591246526348
降國航,-0.5330563763961033
股拉鋸,-0.5328023976027302
前瞻,-0.5327674460958691
方向,-0.5327614571235207
早上,-0.5327242521545708
促房,-0.5326886574423272
減緩,-0.5326715884126169
談前,-0.532663631730992
損約,-0.5326565526149162
起重,-0.5326444828121316
不明,-0.5323655999582005
金協助,-0.5322775399206282
一萬伙,-0.5321359042962693
巡查,-0.5321233378082318
展會,-0.5321233378082318
匯儲備,-0.5318695820985582
研院,-0.5318544103471745
料快,-0.5317524238393403
價兩成,-0.5317524238393403
美盛,-0.5316863603643708
違規,-0.5316399240010308
舜宇彈,-0.5314514807301299
料若,-0.5314433429743055
無貿易,-0.5314433429743055
料觸,-0.5313726167773344
散戶市,-0.5312906168040218
許可證,-0.5312806387386159
凍資,-0.5312761056421724
美國增,-0.5311340784258244
億人幣定,-0.5310815626127976
增獲批,-0.5310815626127976
旅遊業界促,-0.5309701438642064
傳媒及,-0.5306212834977447
出版社,-0.5306212834977447
少兒,-0.5306212834977447
至負,-0.5305726587581602
指近,-0.5304812318531326
自貿區,-0.5303171867358573
黨促,-0.5301665743708869
幣匯率,-0.5301541368478414
迅遊,-0.5301176309617686
更事,-0.5301176309617686
質押式,-0.5299090453143434
指國家,-0.529865059137962
審企業,-0.5297375828403995
壽花,-0.5296826577237733
宅住,-0.5296826577237733
即使,-0.5293251911616236
冷淡,-0.5292045300079212
企在華,-0.5291179304198962
獲利及,-0.5291179304198962
反問,-0.5291179304198962
鐵路閘,-0.5291039171198976
機合約,-0.5291039171198976
發布七項,-0.5290706909124326
數字,-0.5289384307111133
加劇,-0.5288886048996609
往下,-0.5287444112981136
待補,-0.5287444112981136
楊華,-0.5287282047891162
經季節,-0.5286199684917618
資產負,-0.5284492108015434
上午,-0.5282545539185514
競購,-0.5280486802535698
分部,-0.5280462841990026
預測,-0.5280457686566067
大市,-0.5279629877709854
港匯續,-0.5277515157385745
國元,-0.5276440094341344
按息,-0.5275866203954422
新風險,-0.5275529387934006
一線,-0.5274616107402246
儲顯,-0.5274416515305091
好想你,-0.5271120117052908
郝姆斯,-0.5271120117052908
列車,-0.5269190860812055
經合,-0.526735312521929
法德英,-0.5266987417377385
新華通,-0.5266873222748459
頻媒,-0.5266873222748459
數字化,-0.5266327103932625
一再,-0.5265305095072196
沙特,-0.5265267191882453
環比僅續,-0.5263263776845345
控股方,-0.5260839496829045
億澳門,-0.5259619523266029
運房,-0.5258751088895462
設備,-0.5258039434252155
外貿,-0.525709146353386
進口物,-0.5257050483502285
價四個,-0.5257050483502285
興華,-0.5255722477286444
敵意,-0.525498473597415
簽訂委,-0.5254603510781635
天利,-0.5254603510781635
融資及,-0.5254603510781635
亞太績,-0.5254579602775361
預備,-0.5253421862898605
或施進,-0.525336979489216
需暫,-0.5252932683186534
按年減,-0.5252749524240123
絕非,-0.5252542815887966
高銀,-0.5252210109088973
報紙業務,-0.5248942269968742
投資旗,-0.5248942269968742
艦巴郡,-0.5248942269968742
滬開業,-0.5248903005244125
資金營運,-0.5248903005244125
賞之味,-0.5248320222056947
肺癌,-0.5248162503152198
微博,-0.5247172198814849
急降,-0.5246821189205965
撤檔,-0.5245932549560852
新版,-0.5244517949458426
托兒,-0.5243507053702262
附屬購,-0.5243507053702262
呈報,-0.5242912647894573
撤離,-0.5242099425439893
核實,-0.523954406020219
年升,-0.5238974315410542
未明,-0.523866506279843
暫無,-0.5238361342403546
監管局,-0.5236033808579982
凱普,-0.5234977404895871
交貨義務,-0.5234723141180555
致癌,-0.5229633780138463
仍面,-0.5227646603413844
李家,-0.5227270201422674
第三周,-0.5227183349888426
港經濟,-0.5226059532066878
客量,-0.5225692611434962
中醫藥,-0.5225390664345662
報國家將,-0.5225390664345662
通解,-0.5223459779817149
部門溝,-0.5223459779817149
青瓦台,-0.5222547453959899
軍演,-0.5222547453959899
談判樂觀,-0.522245075746385
費用,-0.5221083991098572
權攤,-0.5221061640519277
聯營長,-0.5221061640519277
工程局,-0.5220585541236594
經授,-0.5218307022760151
權小額,-0.5218307022760151
宗未,-0.5218307022760151
轉帳,-0.5218307022760151
籲員,-0.521828404761409
節流,-0.521828404761409
行動,-0.521680071968981
及富,-0.5214648972509685
英脫,-0.5213192136224855
樓價料續,-0.5213049139062002
購股權,-0.5210975427255309
內購,-0.5209896313349006
擬變,-0.5209865769944148
廣晟,-0.5209865769944148
樓繼偉,-0.5209347515022216
低水平,-0.5209150813351486
舒緩,-0.5208799099362756
相互尊重,-0.5208539200293864
美達,-0.5208539200293864
平冀,-0.5208539200293864
平等,-0.5208539200293864
四年,-0.5208266789354956
半段,-0.5207356414058376
只是,-0.5207356414058376
上周,-0.5206705494212007
可比,-0.520661847957165
氣化妝,-0.5206216371782922
錦藝,-0.5206148673646185
損略增,-0.5205782202473744
高超,-0.520569567586195
還貸款,-0.5205683655751097
罷工將,-0.5205483009244578
騙局,-0.5205462108111404
一懷疑,-0.5205462108111404
光纖,-0.5205239842782375
咸進,-0.5205157883107392
杭鋼,-0.5204353829471728
股富,-0.5204353829471728
日產美國,-0.5202687906731557
工期,-0.5202687906731557
估對,-0.5202318796338249
德料,-0.5202101242383664
鞋履,-0.5201522875078589
千百度,-0.5201522875078589
商無償,-0.5200577114058473
美術館,-0.5198508757995617
工藝,-0.5198508757995617
惟澳,-0.5197802198228891
開工,-0.5193792869609323
顯示,-0.5192846453363792
浩柏國際,-0.5192742411119275
傳萊特,-0.5192419490518648
股全線,-0.519143350689728
屬行業,-0.5191205616671061
美國際,-0.5191194000730224
低端,-0.518970365369766
成協議,-0.5188267256177564
錄得,-0.5186195723039049
全面禁止,-0.5185565714833644
押後脫,-0.51852084026608
背景,-0.5184386483239783
美向,-0.5183145920358725
航點,-0.5183006391032577
收地建,-0.5182935592987848
促考慮,-0.5182935592987848
樂意,-0.5182935592987848
結業潮,-0.5179641108419947
小組,-0.5177184564140292
定稿,-0.5176722171477609
地屬,-0.5176008714100012
許世壇,-0.5176008714100012
棄購,-0.5176008714100012
浦發,-0.5175556482002689
未承諾,-0.5173906076843288
刃具,-0.5171411223327684
工量,-0.5171411223327684
溫嶺,-0.5171411223327684
邱騰華及,-0.5170721980389462
聯同陳茂波,-0.5170721980389462
推免,-0.5167173706288254
聖誕,-0.5166098644320485
收跌,-0.516556041682122
受訪者,-0.5164990858195787
總體,-0.5164512203285603
抽高,-0.5164296973860343
場館,-0.5162856090813648
崇信,-0.5162856090813648
購布魯克林籃,-0.5162856090813648
網隊,-0.5162856090813648
未達,-0.5162290494572105
業績將,-0.5162182143596713
點續,-0.5161339183349204
千超,-0.5159573269125132
資產事項,-0.5158833880236289
屋銷售,-0.515558227200752
放緩,-0.5154086464332515
新升,-0.5152685404812131
斯克宣,-0.5151614568830184
罪名,-0.5151306598657931
影子,-0.5149041398110553
市郊,-0.5148609033720224
開發項,-0.5148609033720224
難達成,-0.5147478133860978
紅塔,-0.5147203680245545
粳米,-0.5147029158519967
早段續,-0.5146785091934782
正積極,-0.5146615125128553
歐盟貿,-0.5145989970571759
預案,-0.5145779459504148
建江,-0.5145551699708312
徐州市,-0.5145551699708312
發改委批,-0.5145551699708312
輪租賃,-0.5142472488957276
訂客,-0.5142472488957276
裁員削,-0.5138699072223979
發限售,-0.5138255171351893
億股首,-0.5138255171351893
快解,-0.5135722439152033
決餘下,-0.5135722439152033
息派,-0.5135596358910728
央行,-0.5135557707011237
遊戲館,-0.5135371049098331
購福島,-0.5135371049098331
物業建,-0.5135371049098331
兩份融,-0.513421746361071
涉約,-0.513421746361071
工作力度,-0.5132682461249749
國企多個,-0.5132682461249749
較大腐敗,-0.5132682461249749
價急,-0.5132677332420678
志承,-0.5131518719100543
侵略,-0.5130198480246457
圓升,-0.512852033103071
儲指,-0.5125495556931794
雲能,-0.5124223892609885
及鐵塔,-0.5123041563704556
得利,-0.5122664284911255
傳網,-0.5122115923619047
有道,-0.5122115923619047
易擬,-0.5122115923619047
彌補,-0.5121120255225212
料次季,-0.5121120255225212
氣增,-0.5121033607468602
衛隊,-0.5120301129000747
革命,-0.5120301129000747
連鎖店,-0.511846729816761
力抓,-0.5118211610539781
強弱,-0.5118211610539781
激活,-0.5118211610539781
發改委會,-0.5118199456972631
個州,-0.511815676047488
曲線,-0.5114881825776098
適當步,-0.5114699424809589
遭入棄,-0.5114234322889044
九尊,-0.5113660199362436
日及,-0.5113202470822719
純利削,-0.5112995018948683
價格漲,-0.5111713715576071
繼續,-0.5110681312447429
國民經濟,-0.511061618345962
接訴,-0.5110512014976664
出台,-0.5110388775080744
不一,-0.511010248062827
約翰遜,-0.5109698432684331
出境,-0.5109349337914052
保守,-0.5107988018919897
津能擬,-0.5107856192694461
打回,-0.5107331535348218
原形,-0.5107331535348218
駿傑,-0.5105736130410857
報將,-0.5105066383983102
維尚,-0.510446223771178
境界,-0.510446223771178
3d,-0.510446223771178
佔款,-0.5102181704666605
必需品,-0.5101065944348951
再生,-0.5100967672408305
共識,-0.5099697817019562
鮑威爾言論,-0.5098678966239159
護理,-0.509742198499638
大湖,-0.509742198499638
拆細,-0.5093627075941404
悅旅,-0.5091275618055584
關島,-0.5091275618055584
與洲際,-0.5091275618055584
環聯,-0.5090827643843178
淨資本,-0.5090640685801179
保泰人壽,-0.5088795905986369
兩等級,-0.5088795905986369
委員指,-0.5087725101533872
未聞,-0.5085431689661387
增遠超,-0.5085400682545413
示威者,-0.508434900785346
泰澳,-0.5083566293547409
先跌,-0.508258602173782
財困,-0.508222324785882
裝置,-0.5080336518356581
江蘇地,-0.5079340205073107
俄羅斯稱,-0.5079024511900161
報廣東,-0.5077883272364675
簽強化,-0.5074363544278341
強省,-0.5074363544278341
購作價,-0.5073733453137131
調永達,-0.5073733453137131
互相,-0.5073537841185132
減輕個,-0.5071806065057983
款項,-0.5071652644040673
動開支,-0.5071554470829083
下推,-0.5071554470829083
德財長,-0.5071554470829083
任時,-0.5070857470142903
耶倫,-0.5070857470142903
採用負,-0.5070857470142903
免佣,-0.5070681217862594
范寧,-0.507063351849678
裁減,-0.5070220525889713
優質,-0.506987365946842
服飾,-0.506937456836025
媒體首,-0.5069339186086351
對進,-0.5068965659821972
配套,-0.5068878902512981
訂協議,-0.5066354645556246
瑞銀升潤,-0.5065184996573274
擬籌,-0.506516653068287
建大,-0.506516653068287
追加,-0.5062800549738007
放起,-0.5062710876462322
兩度,-0.5061727980695842
斷線,-0.5061727980695842
台港,-0.5059841439220216
平價版,-0.5059803751729667
將採,-0.5058648530990598
及鞋,-0.5057819223455797
履業務,-0.5057819223455797
外傭到,-0.505686286681756
財政廳,-0.5056570675367604
接接,-0.5056570675367604
建局,-0.5056565472489903
預繳稅,-0.5056281792949618
政策措施,-0.5056274371263373
不確,-0.5056171064254168
倫交,-0.5054312346998696
成事在天,-0.5054312346998696
所是,-0.5054312346998696
謀事,-0.5054312346998696
發售,-0.5053794909798921
國微,-0.5053033037548588
服務挫,-0.5051341349616074
理性,-0.5051004817717536
裁員近,-0.5050885361737165
航企縮減,-0.5050885361737165
設證券,-0.5050576427374424
市開,-0.5050576427374424
東鐵,-0.5050492119192035
面臨,-0.504998419732411
安邦,-0.5048460901181842
遇壓,-0.5048430105366077
確切,-0.5048323900709396
減產言,-0.5047891353127092
主要,-0.5047666525723941
公平,-0.5046581010374022
發先鋒,-0.5045007553610219
不合,-0.5045007553610219
規詳情,-0.5045007553610219
激進,-0.5044995520009808
今季,-0.5044395426744961
山東衡,-0.5043555830521096
開向,-0.5043555830521096
江蘇天,-0.5043555830521096
擬拆細,-0.5043407227275436
路港,-0.5043407227275436
三號,-0.5042614268774874
涉農,-0.5038804288629523
糧油,-0.5038183338197447
厘至,-0.5036399912992152
十周,-0.503623555620033
輪裁員涉,-0.503623555620033
涉自動,-0.503623555620033
調大,-0.5035900327597428
日首掛,-0.5034458876181036
介紹,-0.5034458876181036
價餘額,-0.503444564778847
入手,-0.5031852627708832
穩房價,-0.5031852627708832
齊跌,-0.5031085749358776
申請轉,-0.5030898591668551
鄭楊,-0.5029575484613724
擬擔,-0.5029175122396067
保附屬,-0.5029175122396067
合金,-0.5028303095081661
新承邦,-0.5028303095081661
獲進,-0.5028135702947676
最好,-0.5027548065730627
產稅,-0.5027548065730627
獲換,-0.5027143454995375
發融,-0.5027143454995375
業利潤,-0.5026917478465582
自己,-0.5026028119676885
見近,-0.502473500547803
處長,-0.5023159696828874
指澳門,-0.5021990459639056
感器,-0.5021416979533461
石藥漲,-0.5020258041680313
城南,-0.5019115806444215
華映,-0.5018762348632003
提訴,-0.501812417814176
技術商,-0.501409349320929
明起,-0.5014093329147377
拉斯,-0.5010419267394006
家化,-0.5007570504001527
萬有,-0.5007447163664743
軟銀集團,-0.5007394221368616
反華,-0.5006549505373408
直接,-0.5004493619093365
大選後才,-0.500428373117545
仍續,-0.5003483840445134
三點,-0.5003266026754991
半暫,-0.5003266026754991
人幣,-0.500319574083629
物業錄,-0.5002729157636218
已計入,-0.5002665162911768
中部,-0.5001991266866549
中國卓銀,-0.5000862653072802
調華電,-0.5000781340763432
短程,-0.49990491649610663
共涉,-0.4998402547295606
擁有,-0.4998172747854245
中國合營,-0.4998172747854245
預測遜,-0.4998112731509011
福中,-0.4994562997232898
購家樂,-0.4994562997232898
歐下,-0.49919414877717483
哥斯達,-0.49913066990814453
黎加,-0.49913066990814453
創歷,-0.49912775969197093
董黃翼忠,-0.499014658213574
立法,-0.4989179886326649
上海市委,-0.49891310757125357
短觀,-0.4988384728808083
嘗試,-0.4988331740173509
新申,-0.49882473056195303
東音,-0.4987256246376971
獲有,-0.4987256246376971
美裁員千人,-0.4986159367927545
最明顯,-0.4985886152629115
調入,-0.49852527973459465
犀牛,-0.49839135406536667
黑天,-0.49839135406536667
病毒,-0.4983503850683232
收緊,-0.49822832615465124
李麗麗,-0.4979991808652939
近萬公噸,-0.49799381942693943
邁實,-0.49791336952936305
質性,-0.49791336952936305
美息,-0.4978934531823855
跌穿,-0.4978607913308331
奢侈品,-0.4975999940023466
對亞洲,-0.4975999940023466
回穩,-0.49757055239416154
購勁美,-0.4975232538481541
亞振,-0.4975232538481541
文件,-0.49751633742536877
貿戰峰,-0.4973107586855892
路轉,-0.4973107586855892
基亞正,-0.49727740781245744
傳諾,-0.49727740781245744
或合,-0.49727740781245744
保護,-0.4972186711119448
時代衛視,-0.49720605182984284
滿後不,-0.49720605182984284
獲續期,-0.49720605182984284
稱順利,-0.49717627134755393
景峰,-0.49717484574714516
宗確,-0.49702107505083354
產量減,-0.4970089810295272
松德,-0.4969821883193971
茂波晤,-0.4968951580056928
促兩地,-0.4968951580056928
盧森堡,-0.4968951580056928
忽視,-0.496763781026428
降百濟,-0.49674857459316885
股買,-0.49663976408326654
家遊戲,-0.49649956052028393
季率,-0.4963145373630518
多為,-0.49630273288214616
海正,-0.49613161845210046
社署,-0.49598428653237864
日期,-0.4958743927554774
七位,-0.49586664571066397
韓菲日,-0.49580197736107906
庫存減,-0.49569011960763093
將推動,-0.49565124592503035
早段彈,-0.49552847646336545
晨山為,-0.4955225341870339
縮減,-0.49541868738462624
包關鍵,-0.494979550049313
微銀行,-0.494979550049313
再增,-0.49487492694284596
資產以,-0.49466961543057986
新盤料,-0.4946287919838489
稅對發,-0.4946287919838489
施永青稱,-0.4946287919838489
散貨,-0.4946287919838489
平淡,-0.49446071492360294
瑞聲購,-0.49439185424198556
舜光購,-0.49439185424198556
獨大,-0.4943320619266417
業一業,-0.4943320619266417
生系,-0.4939347186405261
統性,-0.4939347186405261
不發,-0.4939347186405261
因應,-0.49373155433623955
停頓,-0.49368039008720116
設立華安證券,-0.49364134084132494
